PSNR bicubic: 11.8722   PSNR nearest: 11.8722
Starting optimization with ADAM
Iteration 03095    PSNR_LR 12.946   PSNR_HR 10.516 
Iteration 03096    PSNR_LR 12.918   PSNR_HR 10.499 
Iteration 03097    PSNR_LR 12.956   PSNR_HR 10.511 
Iteration 03098    PSNR_LR 12.949   PSNR_HR 10.508 
Iteration 03099    PSNR_LR 12.943   PSNR_HR 10.522 
Iteration 03100    PSNR_LR 12.945   PSNR_HR 10.510 
Iteration 03101    PSNR_LR 12.948   PSNR_HR 10.518 
Iteration 03102    PSNR_LR 12.946   PSNR_HR 10.513 
Iteration 03103    PSNR_LR 12.948   PSNR_HR 10.496 
Iteration 03104    PSNR_LR 12.943   PSNR_HR 10.504 
Iteration 03105    PSNR_LR 12.961   PSNR_HR 10.514 
Iteration 03106    PSNR_LR 12.952   PSNR_HR 10.505 
Iteration 03107    PSNR_LR 12.957   PSNR_HR 10.519 
Iteration 03108    PSNR_LR 12.965   PSNR_HR 10.511 
Iteration 03109    PSNR_LR 12.976   PSNR_HR 10.509 
Iteration 03110    PSNR_LR 12.965   PSNR_HR 10.499 
Iteration 03111    PSNR_LR 12.961   PSNR_HR 10.521 
Iteration 03112    PSNR_LR 12.966   PSNR_HR 10.507 
Iteration 03113    PSNR_LR 12.959   PSNR_HR 10.524 
Iteration 03114    PSNR_LR 12.968   PSNR_HR 10.504 
Iteration 03115    PSNR_LR 12.962   PSNR_HR 10.506 
Iteration 03116    PSNR_LR 12.983   PSNR_HR 10.503 
Iteration 03117    PSNR_LR 12.965   PSNR_HR 10.524 
Iteration 03118    PSNR_LR 12.995   PSNR_HR 10.521 
Iteration 03119    PSNR_LR 12.982   PSNR_HR 10.534 
Iteration 03120    PSNR_LR 12.974   PSNR_HR 10.525 
Iteration 03121    PSNR_LR 12.977   PSNR_HR 10.523 
Iteration 03122    PSNR_LR 12.983   PSNR_HR 10.503 
Iteration 03123    PSNR_LR 12.997   PSNR_HR 10.503 
Iteration 03124    PSNR_LR 13.002   PSNR_HR 10.506 
Iteration 03125    PSNR_LR 12.988   PSNR_HR 10.497 
Iteration 03126    PSNR_LR 13.000   PSNR_HR 10.493 
Iteration 03127    PSNR_LR 12.999   PSNR_HR 10.511 
Iteration 03128    PSNR_LR 12.987   PSNR_HR 10.511 
Iteration 03129    PSNR_LR 12.980   PSNR_HR 10.524 
Iteration 03130    PSNR_LR 12.990   PSNR_HR 10.534 
Iteration 03131    PSNR_LR 12.997   PSNR_HR 10.520 
Iteration 03132    PSNR_LR 12.994   PSNR_HR 10.538 
Iteration 03133    PSNR_LR 13.010   PSNR_HR 10.520 
Iteration 03134    PSNR_LR 12.991   PSNR_HR 10.541 
Iteration 03135    PSNR_LR 13.007   PSNR_HR 10.544 
Iteration 03136    PSNR_LR 12.994   PSNR_HR 10.533 
Iteration 03137    PSNR_LR 13.008   PSNR_HR 10.530 
Iteration 03138    PSNR_LR 13.016   PSNR_HR 10.533 
Iteration 03139    PSNR_LR 12.986   PSNR_HR 10.530 
Iteration 03140    PSNR_LR 13.014   PSNR_HR 10.513 
Iteration 03141    PSNR_LR 13.007   PSNR_HR 10.536 
Iteration 03142    PSNR_LR 13.024   PSNR_HR 10.530 
Iteration 03143    PSNR_LR 13.010   PSNR_HR 10.536 
Iteration 03144    PSNR_LR 13.020   PSNR_HR 10.505 
Iteration 03145    PSNR_LR 13.019   PSNR_HR 10.538 
Iteration 03146    PSNR_LR 13.011   PSNR_HR 10.526 
Iteration 03147    PSNR_LR 13.029   PSNR_HR 10.528 
Iteration 03148    PSNR_LR 13.017   PSNR_HR 10.533 
Iteration 03149    PSNR_LR 13.019   PSNR_HR 10.529 
Iteration 03150    PSNR_LR 13.035   PSNR_HR 10.544 
Iteration 03151    PSNR_LR 13.017   PSNR_HR 10.534 
Iteration 03152    PSNR_LR 13.023   PSNR_HR 10.525 
Iteration 03153    PSNR_LR 13.026   PSNR_HR 10.535 
Iteration 03154    PSNR_LR 13.025   PSNR_HR 10.533 
Iteration 03155    PSNR_LR 13.029   PSNR_HR 10.539 
Iteration 03156    PSNR_LR 13.023   PSNR_HR 10.529 
Iteration 03157    PSNR_LR 13.036   PSNR_HR 10.541 
Iteration 03158    PSNR_LR 13.035   PSNR_HR 10.533 
Iteration 03159    PSNR_LR 13.041   PSNR_HR 10.546 
Iteration 03160    PSNR_LR 13.033   PSNR_HR 10.548 
Iteration 03161    PSNR_LR 13.052   PSNR_HR 10.555 
Iteration 03162    PSNR_LR 13.032   PSNR_HR 10.543 
Iteration 03163    PSNR_LR 13.038   PSNR_HR 10.554 
Iteration 03164    PSNR_LR 13.063   PSNR_HR 10.530 
Iteration 03165    PSNR_LR 13.031   PSNR_HR 10.533 
Iteration 03166    PSNR_LR 13.055   PSNR_HR 10.541 
Iteration 03167    PSNR_LR 13.055   PSNR_HR 10.554 
Iteration 03168    PSNR_LR 13.054   PSNR_HR 10.552 
Iteration 03169    PSNR_LR 13.066   PSNR_HR 10.531 
Iteration 03170    PSNR_LR 13.068   PSNR_HR 10.535 
Iteration 03171    PSNR_LR 13.069   PSNR_HR 10.535 
Iteration 03172    PSNR_LR 13.046   PSNR_HR 10.547 
Iteration 03173    PSNR_LR 13.052   PSNR_HR 10.556 
Iteration 03174    PSNR_LR 13.069   PSNR_HR 10.542 
Iteration 03175    PSNR_LR 13.070   PSNR_HR 10.574 
Iteration 03176    PSNR_LR 13.063   PSNR_HR 10.564 
Iteration 03177    PSNR_LR 13.058   PSNR_HR 10.550 
Iteration 03178    PSNR_LR 13.084   PSNR_HR 10.548 
Iteration 03179    PSNR_LR 13.057   PSNR_HR 10.541 
Iteration 03180    PSNR_LR 13.061   PSNR_HR 10.541 
Iteration 03181    PSNR_LR 13.069   PSNR_HR 10.552 
Iteration 03182    PSNR_LR 13.080   PSNR_HR 10.556 
Iteration 03183    PSNR_LR 13.088   PSNR_HR 10.556 
Iteration 03184    PSNR_LR 13.075   PSNR_HR 10.575 
Iteration 03185    PSNR_LR 13.086   PSNR_HR 10.556 
Iteration 03186    PSNR_LR 13.091   PSNR_HR 10.549 
Iteration 03187    PSNR_LR 13.083   PSNR_HR 10.539 
Iteration 03188    PSNR_LR 13.080   PSNR_HR 10.550 
Iteration 03189    PSNR_LR 13.086   PSNR_HR 10.572 
Iteration 03190    PSNR_LR 13.102   PSNR_HR 10.560 
Iteration 03191    PSNR_LR 13.090   PSNR_HR 10.558 
Iteration 03192    PSNR_LR 13.107   PSNR_HR 10.556 
Iteration 03193    PSNR_LR 13.090   PSNR_HR 10.552 
Iteration 03194    PSNR_LR 13.095   PSNR_HR 10.562 
Iteration 03195    PSNR_LR 13.093   PSNR_HR 10.570 
Iteration 03196    PSNR_LR 13.088   PSNR_HR 10.562 
Iteration 03197    PSNR_LR 13.106   PSNR_HR 10.560 
Iteration 03198    PSNR_LR 13.119   PSNR_HR 10.565 
Iteration 03199    PSNR_LR 13.093   PSNR_HR 10.552 
Iteration 03200    PSNR_LR 13.105   PSNR_HR 10.552 
Iteration 03201    PSNR_LR 13.103   PSNR_HR 10.564 
Iteration 03202    PSNR_LR 13.127   PSNR_HR 10.571 
Iteration 03203    PSNR_LR 13.115   PSNR_HR 10.567 
Iteration 03204    PSNR_LR 13.114   PSNR_HR 10.581 
Iteration 03205    PSNR_LR 13.121   PSNR_HR 10.553 
Iteration 03206    PSNR_LR 13.114   PSNR_HR 10.559 
Iteration 03207    PSNR_LR 13.120   PSNR_HR 10.551 
Iteration 03208    PSNR_LR 13.123   PSNR_HR 10.569 
Iteration 03209    PSNR_LR 13.110   PSNR_HR 10.574 
Iteration 03210    PSNR_LR 13.117   PSNR_HR 10.551 
Iteration 03211    PSNR_LR 13.140   PSNR_HR 10.570 
Iteration 03212    PSNR_LR 13.121   PSNR_HR 10.573 
Iteration 03213    PSNR_LR 13.150   PSNR_HR 10.570 
Iteration 03214    PSNR_LR 13.105   PSNR_HR 10.564 
Iteration 03215    PSNR_LR 13.149   PSNR_HR 10.574 
Iteration 03216    PSNR_LR 13.116   PSNR_HR 10.578 
Iteration 03217    PSNR_LR 13.134   PSNR_HR 10.560 
Iteration 03218    PSNR_LR 13.140   PSNR_HR 10.569 
Iteration 03219    PSNR_LR 13.155   PSNR_HR 10.580 
Iteration 03220    PSNR_LR 13.140   PSNR_HR 10.563 
Iteration 03221    PSNR_LR 13.154   PSNR_HR 10.584 
Iteration 03222    PSNR_LR 13.154   PSNR_HR 10.589 
Iteration 03223    PSNR_LR 13.144   PSNR_HR 10.563 
Iteration 03224    PSNR_LR 13.134   PSNR_HR 10.579 
Iteration 03225    PSNR_LR 13.134   PSNR_HR 10.556 
Iteration 03226    PSNR_LR 13.121   PSNR_HR 10.551 
Iteration 03227    PSNR_LR 13.141   PSNR_HR 10.571 
Iteration 03228    PSNR_LR 13.153   PSNR_HR 10.577 
Iteration 03229    PSNR_LR 13.145   PSNR_HR 10.566 
Iteration 03230    PSNR_LR 13.165   PSNR_HR 10.587 
Iteration 03231    PSNR_LR 13.131   PSNR_HR 10.576 
Iteration 03232    PSNR_LR 13.136   PSNR_HR 10.581 
Iteration 03233    PSNR_LR 13.149   PSNR_HR 10.579 
Iteration 03234    PSNR_LR 13.162   PSNR_HR 10.596 
Iteration 03235    PSNR_LR 13.165   PSNR_HR 10.594 
Iteration 03236    PSNR_LR 13.167   PSNR_HR 10.582 
Iteration 03237    PSNR_LR 13.160   PSNR_HR 10.597 
Iteration 03238    PSNR_LR 13.179   PSNR_HR 10.570 
Iteration 03239    PSNR_LR 13.173   PSNR_HR 10.577 
Iteration 03240    PSNR_LR 13.188   PSNR_HR 10.587 
Iteration 03241    PSNR_LR 13.182   PSNR_HR 10.554 
Iteration 03242    PSNR_LR 13.162   PSNR_HR 10.580 
Iteration 03243    PSNR_LR 13.173   PSNR_HR 10.578 
Iteration 03244    PSNR_LR 13.185   PSNR_HR 10.585 
Iteration 03245    PSNR_LR 13.163   PSNR_HR 10.606 
Iteration 03246    PSNR_LR 13.177   PSNR_HR 10.595 
Iteration 03247    PSNR_LR 13.192   PSNR_HR 10.596 
Iteration 03248    PSNR_LR 13.183   PSNR_HR 10.576 
Iteration 03249    PSNR_LR 13.182   PSNR_HR 10.586 
Iteration 03250    PSNR_LR 13.173   PSNR_HR 10.589 
Iteration 03251    PSNR_LR 13.182   PSNR_HR 10.580 
Iteration 03252    PSNR_LR 13.168   PSNR_HR 10.601 
Iteration 03253    PSNR_LR 13.200   PSNR_HR 10.601 
Iteration 03254    PSNR_LR 13.186   PSNR_HR 10.603 
Iteration 03255    PSNR_LR 13.176   PSNR_HR 10.574 
Iteration 03256    PSNR_LR 13.209   PSNR_HR 10.593 
Iteration 03257    PSNR_LR 13.186   PSNR_HR 10.595 
Iteration 03258    PSNR_LR 13.201   PSNR_HR 10.594 
Iteration 03259    PSNR_LR 13.208   PSNR_HR 10.603 
Iteration 03260    PSNR_LR 13.209   PSNR_HR 10.594 
Iteration 03261    PSNR_LR 13.203   PSNR_HR 10.587 
Iteration 03262    PSNR_LR 13.205   PSNR_HR 10.600 
Iteration 03263    PSNR_LR 13.195   PSNR_HR 10.573 
Iteration 03264    PSNR_LR 13.188   PSNR_HR 10.590 
Iteration 03265    PSNR_LR 13.199   PSNR_HR 10.584 
Iteration 03266    PSNR_LR 13.225   PSNR_HR 10.578 
Iteration 03267    PSNR_LR 13.183   PSNR_HR 10.594 
Iteration 03268    PSNR_LR 13.215   PSNR_HR 10.590 
Iteration 03269    PSNR_LR 13.199   PSNR_HR 10.591 
Iteration 03270    PSNR_LR 13.198   PSNR_HR 10.611 
Iteration 03271    PSNR_LR 13.213   PSNR_HR 10.597 
Iteration 03272    PSNR_LR 13.201   PSNR_HR 10.600 
Iteration 03273    PSNR_LR 13.219   PSNR_HR 10.601 
Iteration 03274    PSNR_LR 13.234   PSNR_HR 10.607 
Iteration 03275    PSNR_LR 13.204   PSNR_HR 10.608 
Iteration 03276    PSNR_LR 13.223   PSNR_HR 10.624 
Iteration 03277    PSNR_LR 13.215   PSNR_HR 10.603 
Iteration 03278    PSNR_LR 13.201   PSNR_HR 10.593 
Iteration 03279    PSNR_LR 13.192   PSNR_HR 10.600 
Iteration 03280    PSNR_LR 13.237   PSNR_HR 10.589 
Iteration 03281    PSNR_LR 13.225   PSNR_HR 10.614 
Iteration 03282    PSNR_LR 13.221   PSNR_HR 10.606 
Iteration 03283    PSNR_LR 13.234   PSNR_HR 10.601 
Iteration 03284    PSNR_LR 13.219   PSNR_HR 10.604 
Iteration 03285    PSNR_LR 13.245   PSNR_HR 10.614 
Iteration 03286    PSNR_LR 13.223   PSNR_HR 10.606 
Iteration 03287    PSNR_LR 13.244   PSNR_HR 10.613 
Iteration 03288    PSNR_LR 13.232   PSNR_HR 10.632 
Iteration 03289    PSNR_LR 13.226   PSNR_HR 10.633 
Iteration 03290    PSNR_LR 13.239   PSNR_HR 10.630 
Iteration 03291    PSNR_LR 13.229   PSNR_HR 10.596 
Iteration 03292    PSNR_LR 13.258   PSNR_HR 10.616 
Iteration 03293    PSNR_LR 13.237   PSNR_HR 10.636 
Iteration 03294    PSNR_LR 13.244   PSNR_HR 10.609 
Iteration 03295    PSNR_LR 13.248   PSNR_HR 10.608 
Iteration 03296    PSNR_LR 13.242   PSNR_HR 10.598 
Iteration 03297    PSNR_LR 13.252   PSNR_HR 10.595 
Iteration 03298    PSNR_LR 13.251   PSNR_HR 10.599 
Iteration 03299    PSNR_LR 13.272   PSNR_HR 10.616 
Iteration 03300    PSNR_LR 13.242   PSNR_HR 10.633 
Iteration 03301    PSNR_LR 13.264   PSNR_HR 10.634 
Iteration 03302    PSNR_LR 13.264   PSNR_HR 10.643 
Iteration 03303    PSNR_LR 13.248   PSNR_HR 10.625 
Iteration 03304    PSNR_LR 13.254   PSNR_HR 10.615 
Iteration 03305    PSNR_LR 13.261   PSNR_HR 10.595 
Iteration 03306    PSNR_LR 13.252   PSNR_HR 10.605 
Iteration 03307    PSNR_LR 13.256   PSNR_HR 10.625 
Iteration 03308    PSNR_LR 13.270   PSNR_HR 10.625 
Iteration 03309    PSNR_LR 13.259   PSNR_HR 10.618 
Iteration 03310    PSNR_LR 13.276   PSNR_HR 10.623 
Iteration 03311    PSNR_LR 13.270   PSNR_HR 10.622 
Iteration 03312    PSNR_LR 13.258   PSNR_HR 10.640 
Iteration 03313    PSNR_LR 13.255   PSNR_HR 10.623 
Iteration 03314    PSNR_LR 13.262   PSNR_HR 10.619 
Iteration 03315    PSNR_LR 13.276   PSNR_HR 10.615 
Iteration 03316    PSNR_LR 13.267   PSNR_HR 10.617 
Iteration 03317    PSNR_LR 13.266   PSNR_HR 10.639 
Iteration 03318    PSNR_LR 13.275   PSNR_HR 10.643 
Iteration 03319    PSNR_LR 13.265   PSNR_HR 10.618 
Iteration 03320    PSNR_LR 13.259   PSNR_HR 10.602 
Iteration 03321    PSNR_LR 13.291   PSNR_HR 10.603 
Iteration 03322    PSNR_LR 13.270   PSNR_HR 10.636 
Iteration 03323    PSNR_LR 13.287   PSNR_HR 10.635 
Iteration 03324    PSNR_LR 13.295   PSNR_HR 10.657 
Iteration 03325    PSNR_LR 13.251   PSNR_HR 10.661 
Iteration 03326    PSNR_LR 13.273   PSNR_HR 10.632 
Iteration 03327    PSNR_LR 13.266   PSNR_HR 10.613 
Iteration 03328    PSNR_LR 13.299   PSNR_HR 10.631 
Iteration 03329    PSNR_LR 13.293   PSNR_HR 10.623 
Iteration 03330    PSNR_LR 13.305   PSNR_HR 10.650 
Iteration 03331    PSNR_LR 13.319   PSNR_HR 10.638 
Iteration 03332    PSNR_LR 13.289   PSNR_HR 10.616 
Iteration 03333    PSNR_LR 13.301   PSNR_HR 10.612 
Iteration 03334    PSNR_LR 13.309   PSNR_HR 10.631 
Iteration 03335    PSNR_LR 13.296   PSNR_HR 10.628 
Iteration 03336    PSNR_LR 13.294   PSNR_HR 10.623 
Iteration 03337    PSNR_LR 13.319   PSNR_HR 10.659 
Iteration 03338    PSNR_LR 13.275   PSNR_HR 10.657 
Iteration 03339    PSNR_LR 13.311   PSNR_HR 10.654 
Iteration 03340    PSNR_LR 13.310   PSNR_HR 10.636 
Iteration 03341    PSNR_LR 13.324   PSNR_HR 10.634 
Iteration 03342    PSNR_LR 13.304   PSNR_HR 10.650 
Iteration 03343    PSNR_LR 13.307   PSNR_HR 10.640 
Iteration 03344    PSNR_LR 13.326   PSNR_HR 10.633 
Iteration 03345    PSNR_LR 13.327   PSNR_HR 10.643 
Iteration 03346    PSNR_LR 13.343   PSNR_HR 10.639 
Iteration 03347    PSNR_LR 13.323   PSNR_HR 10.636 
Iteration 03348    PSNR_LR 13.320   PSNR_HR 10.632 
Iteration 03349    PSNR_LR 13.325   PSNR_HR 10.641 
Iteration 03350    PSNR_LR 13.328   PSNR_HR 10.653 
Iteration 03351    PSNR_LR 13.344   PSNR_HR 10.644 
Iteration 03352    PSNR_LR 13.344   PSNR_HR 10.660 
Iteration 03353    PSNR_LR 13.349   PSNR_HR 10.644 
Iteration 03354    PSNR_LR 13.331   PSNR_HR 10.644 
Iteration 03355    PSNR_LR 13.325   PSNR_HR 10.646 
Iteration 03356    PSNR_LR 13.322   PSNR_HR 10.652 
Iteration 03357    PSNR_LR 13.347   PSNR_HR 10.651 
Iteration 03358    PSNR_LR 13.338   PSNR_HR 10.651 
Iteration 03359    PSNR_LR 13.347   PSNR_HR 10.658 
Iteration 03360    PSNR_LR 13.346   PSNR_HR 10.628 
Iteration 03361    PSNR_LR 13.354   PSNR_HR 10.653 
Iteration 03362    PSNR_LR 13.360   PSNR_HR 10.662 
Iteration 03363    PSNR_LR 13.350   PSNR_HR 10.649 
Iteration 03364    PSNR_LR 13.345   PSNR_HR 10.649 
Iteration 03365    PSNR_LR 13.359   PSNR_HR 10.644 
Iteration 03366    PSNR_LR 13.355   PSNR_HR 10.649 
Iteration 03367    PSNR_LR 13.349   PSNR_HR 10.653 
Iteration 03368    PSNR_LR 13.365   PSNR_HR 10.659 
Iteration 03369    PSNR_LR 13.346   PSNR_HR 10.654 
Iteration 03370    PSNR_LR 13.359   PSNR_HR 10.670 
Iteration 03371    PSNR_LR 13.368   PSNR_HR 10.658 
Iteration 03372    PSNR_LR 13.360   PSNR_HR 10.665 
Iteration 03373    PSNR_LR 13.368   PSNR_HR 10.653 
Iteration 03374    PSNR_LR 13.365   PSNR_HR 10.660 
Iteration 03375    PSNR_LR 13.378   PSNR_HR 10.647 
Iteration 03376    PSNR_LR 13.383   PSNR_HR 10.663 
Iteration 03377    PSNR_LR 13.366   PSNR_HR 10.649 
Iteration 03378    PSNR_LR 13.379   PSNR_HR 10.667 
Iteration 03379    PSNR_LR 13.368   PSNR_HR 10.646 
Iteration 03380    PSNR_LR 13.366   PSNR_HR 10.637 
Iteration 03381    PSNR_LR 13.364   PSNR_HR 10.663 
Iteration 03382    PSNR_LR 13.371   PSNR_HR 10.669 
Iteration 03383    PSNR_LR 13.385   PSNR_HR 10.654 
Iteration 03384    PSNR_LR 13.365   PSNR_HR 10.662 
Iteration 03385    PSNR_LR 13.387   PSNR_HR 10.659 
Iteration 03386    PSNR_LR 13.382   PSNR_HR 10.670 
Iteration 03387    PSNR_LR 13.382   PSNR_HR 10.656 
Iteration 03388    PSNR_LR 13.373   PSNR_HR 10.673 
Iteration 03389    PSNR_LR 13.389   PSNR_HR 10.678 
Iteration 03390    PSNR_LR 13.409   PSNR_HR 10.654 
Iteration 03391    PSNR_LR 13.393   PSNR_HR 10.678 
Iteration 03392    PSNR_LR 13.394   PSNR_HR 10.670 
Iteration 03393    PSNR_LR 13.396   PSNR_HR 10.662 
Iteration 03394    PSNR_LR 13.402   PSNR_HR 10.682 
Iteration 03395    PSNR_LR 13.401   PSNR_HR 10.677 
Iteration 03396    PSNR_LR 13.381   PSNR_HR 10.665 
Iteration 03397    PSNR_LR 13.404   PSNR_HR 10.660 
Iteration 03398    PSNR_LR 13.402   PSNR_HR 10.689 
Iteration 03399    PSNR_LR 13.398   PSNR_HR 10.665 
Iteration 03400    PSNR_LR 13.414   PSNR_HR 10.658 
Iteration 03401    PSNR_LR 13.379   PSNR_HR 10.679 
Iteration 03402    PSNR_LR 13.418   PSNR_HR 10.658 
Iteration 03403    PSNR_LR 13.405   PSNR_HR 10.668 
Iteration 03404    PSNR_LR 13.421   PSNR_HR 10.673 
Iteration 03405    PSNR_LR 13.412   PSNR_HR 10.672 
Iteration 03406    PSNR_LR 13.392   PSNR_HR 10.674 
Iteration 03407    PSNR_LR 13.415   PSNR_HR 10.660 
Iteration 03408    PSNR_LR 13.417   PSNR_HR 10.678 
Iteration 03409    PSNR_LR 13.420   PSNR_HR 10.657 
Iteration 03410    PSNR_LR 13.417   PSNR_HR 10.668 
Iteration 03411    PSNR_LR 13.419   PSNR_HR 10.666 
Iteration 03412    PSNR_LR 13.398   PSNR_HR 10.667 
Iteration 03413    PSNR_LR 13.407   PSNR_HR 10.670 
Iteration 03414    PSNR_LR 13.431   PSNR_HR 10.669 
Iteration 03415    PSNR_LR 13.429   PSNR_HR 10.699 
Iteration 03416    PSNR_LR 13.431   PSNR_HR 10.681 
Iteration 03417    PSNR_LR 13.437   PSNR_HR 10.685 
Iteration 03418    PSNR_LR 13.438   PSNR_HR 10.677 
Iteration 03419    PSNR_LR 13.434   PSNR_HR 10.672 
Iteration 03420    PSNR_LR 13.433   PSNR_HR 10.672 
Iteration 03421    PSNR_LR 13.450   PSNR_HR 10.688 
Iteration 03422    PSNR_LR 13.456   PSNR_HR 10.657 
Iteration 03423    PSNR_LR 13.451   PSNR_HR 10.688 
Iteration 03424    PSNR_LR 13.454   PSNR_HR 10.657 
Iteration 03425    PSNR_LR 13.438   PSNR_HR 10.668 
Iteration 03426    PSNR_LR 13.447   PSNR_HR 10.680 
Iteration 03427    PSNR_LR 13.441   PSNR_HR 10.664 
Iteration 03428    PSNR_LR 13.447   PSNR_HR 10.685 
Iteration 03429    PSNR_LR 13.457   PSNR_HR 10.689 
Iteration 03430    PSNR_LR 13.439   PSNR_HR 10.695 
Iteration 03431    PSNR_LR 13.441   PSNR_HR 10.669 
Iteration 03432    PSNR_LR 13.455   PSNR_HR 10.696 
Iteration 03433    PSNR_LR 13.461   PSNR_HR 10.685 
Iteration 03434    PSNR_LR 13.460   PSNR_HR 10.711 
Iteration 03435    PSNR_LR 13.453   PSNR_HR 10.672 
Iteration 03436    PSNR_LR 13.462   PSNR_HR 10.672 
Iteration 03437    PSNR_LR 13.458   PSNR_HR 10.651 
Iteration 03438    PSNR_LR 13.462   PSNR_HR 10.687 
Iteration 03439    PSNR_LR 13.463   PSNR_HR 10.688 
Iteration 03440    PSNR_LR 13.466   PSNR_HR 10.691 
Iteration 03441    PSNR_LR 13.489   PSNR_HR 10.726 
Iteration 03442    PSNR_LR 13.484   PSNR_HR 10.711 
Iteration 03443    PSNR_LR 13.476   PSNR_HR 10.702 
Iteration 03444    PSNR_LR 13.452   PSNR_HR 10.677 
Iteration 03445    PSNR_LR 13.459   PSNR_HR 10.681 
Iteration 03446    PSNR_LR 13.485   PSNR_HR 10.698 
Iteration 03447    PSNR_LR 13.483   PSNR_HR 10.705 
Iteration 03448    PSNR_LR 13.490   PSNR_HR 10.713 
Iteration 03449    PSNR_LR 13.478   PSNR_HR 10.681 
Iteration 03450    PSNR_LR 13.472   PSNR_HR 10.702 
Iteration 03451    PSNR_LR 13.472   PSNR_HR 10.678 
Iteration 03452    PSNR_LR 13.481   PSNR_HR 10.679 
Iteration 03453    PSNR_LR 13.508   PSNR_HR 10.689 
Iteration 03454    PSNR_LR 13.501   PSNR_HR 10.697 
Iteration 03455    PSNR_LR 13.497   PSNR_HR 10.697 
Iteration 03456    PSNR_LR 13.494   PSNR_HR 10.718 
Iteration 03457    PSNR_LR 13.487   PSNR_HR 10.702 
Iteration 03458    PSNR_LR 13.509   PSNR_HR 10.700 
Iteration 03459    PSNR_LR 13.485   PSNR_HR 10.703 
Iteration 03460    PSNR_LR 13.472   PSNR_HR 10.671 
Iteration 03461    PSNR_LR 13.492   PSNR_HR 10.690 
Iteration 03462    PSNR_LR 13.499   PSNR_HR 10.694 
Iteration 03463    PSNR_LR 13.500   PSNR_HR 10.703 
Iteration 03464    PSNR_LR 13.517   PSNR_HR 10.699 
Iteration 03465    PSNR_LR 13.500   PSNR_HR 10.729 
Iteration 03466    PSNR_LR 13.514   PSNR_HR 10.706 
Iteration 03467    PSNR_LR 13.526   PSNR_HR 10.696 
Iteration 03468    PSNR_LR 13.521   PSNR_HR 10.707 
Iteration 03469    PSNR_LR 13.510   PSNR_HR 10.701 
Iteration 03470    PSNR_LR 13.493   PSNR_HR 10.722 
Iteration 03471    PSNR_LR 13.503   PSNR_HR 10.725 
Iteration 03472    PSNR_LR 13.527   PSNR_HR 10.719 
Iteration 03473    PSNR_LR 13.508   PSNR_HR 10.712 
Iteration 03474    PSNR_LR 13.508   PSNR_HR 10.694 
Iteration 03475    PSNR_LR 13.528   PSNR_HR 10.703 
Iteration 03476    PSNR_LR 13.509   PSNR_HR 10.714 
Iteration 03477    PSNR_LR 13.525   PSNR_HR 10.727 
Iteration 03478    PSNR_LR 13.535   PSNR_HR 10.704 
Iteration 03479    PSNR_LR 13.496   PSNR_HR 10.716 
Iteration 03480    PSNR_LR 13.548   PSNR_HR 10.712 
Iteration 03481    PSNR_LR 13.533   PSNR_HR 10.705 
Iteration 03482    PSNR_LR 13.540   PSNR_HR 10.700 
Iteration 03483    PSNR_LR 13.526   PSNR_HR 10.687 
Iteration 03484    PSNR_LR 13.531   PSNR_HR 10.710 
Iteration 03485    PSNR_LR 13.538   PSNR_HR 10.721 
Iteration 03486    PSNR_LR 13.534   PSNR_HR 10.729 
Iteration 03487    PSNR_LR 13.551   PSNR_HR 10.717 
Iteration 03488    PSNR_LR 13.537   PSNR_HR 10.712 
Iteration 03489    PSNR_LR 13.545   PSNR_HR 10.718 
Iteration 03490    PSNR_LR 13.544   PSNR_HR 10.712 
Iteration 03491    PSNR_LR 13.549   PSNR_HR 10.697 
Iteration 03492    PSNR_LR 13.554   PSNR_HR 10.702 
Iteration 03493    PSNR_LR 13.563   PSNR_HR 10.722 
Iteration 03494    PSNR_LR 13.543   PSNR_HR 10.719 
Iteration 03495    PSNR_LR 13.557   PSNR_HR 10.727 
Iteration 03496    PSNR_LR 13.563   PSNR_HR 10.721 
Iteration 03497    PSNR_LR 13.534   PSNR_HR 10.724 
Iteration 03498    PSNR_LR 13.551   PSNR_HR 10.734 
Iteration 03499    PSNR_LR 13.556   PSNR_HR 10.701 
Iteration 03500    PSNR_LR 13.571   PSNR_HR 10.719 
Iteration 03501    PSNR_LR 13.560   PSNR_HR 10.698 
Iteration 03502    PSNR_LR 13.548   PSNR_HR 10.699 
Iteration 03503    PSNR_LR 13.572   PSNR_HR 10.716 
Iteration 03504    PSNR_LR 13.554   PSNR_HR 10.725 
Iteration 03505    PSNR_LR 13.567   PSNR_HR 10.710 
Iteration 03506    PSNR_LR 13.567   PSNR_HR 10.714 
Iteration 03507    PSNR_LR 13.569   PSNR_HR 10.734 
Iteration 03508    PSNR_LR 13.582   PSNR_HR 10.728 
Iteration 03509    PSNR_LR 13.564   PSNR_HR 10.731 
Iteration 03510    PSNR_LR 13.583   PSNR_HR 10.719 
Iteration 03511    PSNR_LR 13.575   PSNR_HR 10.738 
Iteration 03512    PSNR_LR 13.579   PSNR_HR 10.718 
Iteration 03513    PSNR_LR 13.590   PSNR_HR 10.712 
Iteration 03514    PSNR_LR 13.585   PSNR_HR 10.714 
Iteration 03515    PSNR_LR 13.596   PSNR_HR 10.731 
Iteration 03516    PSNR_LR 13.584   PSNR_HR 10.716 
Iteration 03517    PSNR_LR 13.592   PSNR_HR 10.718 
