HR and LR resolutions: (576, 384), (144, 96)
PSNR bicubic: 23.1048   PSNR nearest: 20.8212
Starting optimization with ADAM
Iteration 01680    PSNR_LR 31.135   PSNR_HR 22.506 
Iteration 01681    PSNR_LR 31.535   PSNR_HR 22.318 
Iteration 01682    PSNR_LR 31.325   PSNR_HR 22.132 
Iteration 01683    PSNR_LR 31.360   PSNR_HR 22.198 
Iteration 01684    PSNR_LR 31.412   PSNR_HR 22.603 
Iteration 01685    PSNR_LR 31.644   PSNR_HR 22.902 
Iteration 01686    PSNR_LR 31.849   PSNR_HR 22.994 
Iteration 01687    PSNR_LR 31.672   PSNR_HR 22.958 
Iteration 01688    PSNR_LR 31.595   PSNR_HR 22.728 
Iteration 01689    PSNR_LR 31.074   PSNR_HR 22.425 
Iteration 01690    PSNR_LR 31.513   PSNR_HR 22.218 
Iteration 01691    PSNR_LR 31.344   PSNR_HR 22.046 
Iteration 01692    PSNR_LR 31.547   PSNR_HR 22.721 
Iteration 01693    PSNR_LR 31.716   PSNR_HR 22.843 
Iteration 01694    PSNR_LR 31.521   PSNR_HR 22.578 
Iteration 01695    PSNR_LR 31.408   PSNR_HR 22.324 
Iteration 01696    PSNR_LR 31.553   PSNR_HR 22.714 
Iteration 01697    PSNR_LR 31.810   PSNR_HR 22.721 
Iteration 01698    PSNR_LR 31.706   PSNR_HR 22.708 
Iteration 01699    PSNR_LR 31.848   PSNR_HR 22.701 
Iteration 01700    PSNR_LR 30.839   PSNR_HR 22.174 
Iteration 01701    PSNR_LR 31.597   PSNR_HR 22.881 
Iteration 01702    PSNR_LR 29.987   PSNR_HR 22.273 
Iteration 01703    PSNR_LR 26.339   PSNR_HR 21.260 
Iteration 01704    PSNR_LR 30.849   PSNR_HR 22.096 
Iteration 01705    PSNR_LR 27.623   PSNR_HR 20.380 
Iteration 01706    PSNR_LR 30.243   PSNR_HR 22.599 
Iteration 01707    PSNR_LR 30.043   PSNR_HR 22.854 
Iteration 01708    PSNR_LR 30.303   PSNR_HR 22.792 
Iteration 01709    PSNR_LR 29.861   PSNR_HR 22.424 
Iteration 01710    PSNR_LR 31.143   PSNR_HR 22.820 
Iteration 01711    PSNR_LR 31.038   PSNR_HR 22.907 
Iteration 01712    PSNR_LR 30.495   PSNR_HR 22.680 
Iteration 01713    PSNR_LR 30.546   PSNR_HR 22.398 
Iteration 01714    PSNR_LR 30.483   PSNR_HR 22.531 
Iteration 01715    PSNR_LR 29.909   PSNR_HR 22.466 
Iteration 01716    PSNR_LR 30.229   PSNR_HR 22.571 
Iteration 01717    PSNR_LR 30.715   PSNR_HR 22.756 
Iteration 01718    PSNR_LR 30.490   PSNR_HR 22.849 
Iteration 01719    PSNR_LR 30.883   PSNR_HR 23.059 
Iteration 01720    PSNR_LR 31.031   PSNR_HR 23.107 
Iteration 01721    PSNR_LR 30.832   PSNR_HR 23.082 
Iteration 01722    PSNR_LR 30.589   PSNR_HR 23.137 
Iteration 01723    PSNR_LR 30.635   PSNR_HR 23.068 
Iteration 01724    PSNR_LR 30.269   PSNR_HR 22.518 
Iteration 01725    PSNR_LR 30.759   PSNR_HR 22.316 
Iteration 01726    PSNR_LR 30.544   PSNR_HR 22.470 
Iteration 01727    PSNR_LR 30.262   PSNR_HR 22.602 
Iteration 01728    PSNR_LR 30.830   PSNR_HR 22.785 
Iteration 01729    PSNR_LR 30.358   PSNR_HR 22.879 
Iteration 01730    PSNR_LR 31.337   PSNR_HR 23.086 
Iteration 01731    PSNR_LR 31.128   PSNR_HR 22.986 
Iteration 01732    PSNR_LR 31.193   PSNR_HR 22.880 
Iteration 01733    PSNR_LR 30.784   PSNR_HR 22.575 
Iteration 01734    PSNR_LR 31.265   PSNR_HR 22.579 
Iteration 01735    PSNR_LR 31.193   PSNR_HR 22.564 
Iteration 01736    PSNR_LR 31.182   PSNR_HR 22.621 
Iteration 01737    PSNR_LR 30.885   PSNR_HR 22.634 
Iteration 01738    PSNR_LR 31.149   PSNR_HR 22.829 
Iteration 01739    PSNR_LR 31.229   PSNR_HR 22.794 
Iteration 01740    PSNR_LR 31.519   PSNR_HR 22.599 
Iteration 01741    PSNR_LR 30.966   PSNR_HR 22.129 
Iteration 01742    PSNR_LR 31.591   PSNR_HR 22.704 
Iteration 01743    PSNR_LR 30.990   PSNR_HR 22.771 
Iteration 01744    PSNR_LR 31.349   PSNR_HR 22.941 
Iteration 01745    PSNR_LR 31.653   PSNR_HR 22.931 
Iteration 01746    PSNR_LR 30.450   PSNR_HR 22.223 
Iteration 01747    PSNR_LR 30.914   PSNR_HR 22.345 
Iteration 01748    PSNR_LR 31.020   PSNR_HR 22.495 
Iteration 01749    PSNR_LR 31.037   PSNR_HR 22.861 
Iteration 01750    PSNR_LR 31.073   PSNR_HR 23.003 
Iteration 01751    PSNR_LR 30.698   PSNR_HR 22.497 
Iteration 01752    PSNR_LR 31.294   PSNR_HR 22.741 
Iteration 01753    PSNR_LR 30.766   PSNR_HR 22.559 
Iteration 01754    PSNR_LR 31.120   PSNR_HR 22.492 
Iteration 01755    PSNR_LR 31.141   PSNR_HR 22.446 
Iteration 01756    PSNR_LR 30.607   PSNR_HR 22.491 
Iteration 01757    PSNR_LR 30.796   PSNR_HR 22.759 
Iteration 01758    PSNR_LR 31.527   PSNR_HR 23.083 
Iteration 01759    PSNR_LR 30.851   PSNR_HR 22.955 
Iteration 01760    PSNR_LR 30.999   PSNR_HR 23.075 
Iteration 01761    PSNR_LR 31.498   PSNR_HR 23.192 
Iteration 01762    PSNR_LR 30.908   PSNR_HR 22.927 
Iteration 01763    PSNR_LR 31.548   PSNR_HR 22.695 
Iteration 01764    PSNR_LR 31.436   PSNR_HR 22.313 
Iteration 01765    PSNR_LR 31.320   PSNR_HR 21.820 
Iteration 01766    PSNR_LR 31.080   PSNR_HR 21.546 
Iteration 01767    PSNR_LR 30.427   PSNR_HR 22.361 
Iteration 01768    PSNR_LR 31.323   PSNR_HR 22.611 
Iteration 01769    PSNR_LR 31.164   PSNR_HR 22.613 
Iteration 01770    PSNR_LR 31.229   PSNR_HR 22.746 
Iteration 01771    PSNR_LR 31.068   PSNR_HR 22.798 
Iteration 01772    PSNR_LR 31.108   PSNR_HR 22.864 
Iteration 01773    PSNR_LR 31.601   PSNR_HR 23.004 
Iteration 01774    PSNR_LR 31.836   PSNR_HR 22.973 
Iteration 01775    PSNR_LR 30.869   PSNR_HR 22.086 
Iteration 01776    PSNR_LR 30.432   PSNR_HR 22.897 
Iteration 01777    PSNR_LR 30.867   PSNR_HR 22.745 
Iteration 01778    PSNR_LR 29.386   PSNR_HR 20.972 
Iteration 01779    PSNR_LR 30.438   PSNR_HR 22.574 
Iteration 01780    PSNR_LR 30.322   PSNR_HR 21.391 
Iteration 01781    PSNR_LR 30.080   PSNR_HR 20.638 
Iteration 01782    PSNR_LR 30.220   PSNR_HR 21.497 
Iteration 01783    PSNR_LR 30.314   PSNR_HR 21.917 
Iteration 01784    PSNR_LR 30.914   PSNR_HR 21.538 
Iteration 01785    PSNR_LR 30.483   PSNR_HR 21.357 
Iteration 01786    PSNR_LR 31.173   PSNR_HR 21.850 
Iteration 01787    PSNR_LR 30.655   PSNR_HR 22.386 
Iteration 01788    PSNR_LR 30.890   PSNR_HR 22.698 
Iteration 01789    PSNR_LR 30.533   PSNR_HR 22.785 
Iteration 01790    PSNR_LR 30.447   PSNR_HR 22.750 
Iteration 01791    PSNR_LR 30.439   PSNR_HR 22.848 
Iteration 01792    PSNR_LR 30.878   PSNR_HR 23.004 
Iteration 01793    PSNR_LR 30.724   PSNR_HR 23.085 
Iteration 01794    PSNR_LR 31.004   PSNR_HR 23.109 
Iteration 01795    PSNR_LR 31.026   PSNR_HR 23.092 
Iteration 01796    PSNR_LR 30.977   PSNR_HR 22.940 
Iteration 01797    PSNR_LR 30.794   PSNR_HR 22.754 
Iteration 01798    PSNR_LR 31.316   PSNR_HR 22.661 
Iteration 01799    PSNR_LR 31.409   PSNR_HR 22.609 
Iteration 01800    PSNR_LR 30.745   PSNR_HR 22.611 
Iteration 01801    PSNR_LR 23.083   PSNR_HR 19.299 
Iteration 01802    PSNR_LR 24.872   PSNR_HR 19.804 
Iteration 01803    PSNR_LR 25.027   PSNR_HR 19.130 
Iteration 01804    PSNR_LR 27.226   PSNR_HR 20.623 
Iteration 01805    PSNR_LR 26.008   PSNR_HR 20.620 
Iteration 01806    PSNR_LR 27.287   PSNR_HR 20.917 
Iteration 01807    PSNR_LR 26.769   PSNR_HR 19.675 
Iteration 01808    PSNR_LR 26.562   PSNR_HR 19.358 
Iteration 01809    PSNR_LR 27.486   PSNR_HR 20.718 
Iteration 01810    PSNR_LR 26.913   PSNR_HR 20.885 
Iteration 01811    PSNR_LR 28.344   PSNR_HR 20.666 
Iteration 01812    PSNR_LR 27.123   PSNR_HR 19.728 
Iteration 01813    PSNR_LR 28.225   PSNR_HR 20.307 
Iteration 01814    PSNR_LR 28.415   PSNR_HR 20.815 
Iteration 01815    PSNR_LR 28.601   PSNR_HR 20.387 
Iteration 01816    PSNR_LR 28.288   PSNR_HR 20.082 
Iteration 01817    PSNR_LR 29.397   PSNR_HR 20.661 
Iteration 01818    PSNR_LR 29.231   PSNR_HR 21.469 
Iteration 01819    PSNR_LR 29.157   PSNR_HR 21.866 
Iteration 01820    PSNR_LR 29.226   PSNR_HR 21.965 
Iteration 01821    PSNR_LR 29.225   PSNR_HR 22.167 
Iteration 01822    PSNR_LR 29.064   PSNR_HR 21.957 
Iteration 01823    PSNR_LR 29.327   PSNR_HR 21.927 
Iteration 01824    PSNR_LR 29.740   PSNR_HR 21.769 
Iteration 01825    PSNR_LR 29.403   PSNR_HR 21.240 
Iteration 01826    PSNR_LR 29.051   PSNR_HR 21.169 
Iteration 01827    PSNR_LR 30.129   PSNR_HR 21.889 
Iteration 01828    PSNR_LR 29.812   PSNR_HR 21.994 
Iteration 01829    PSNR_LR 29.541   PSNR_HR 22.043 
Iteration 01830    PSNR_LR 29.969   PSNR_HR 21.998 
Iteration 01831    PSNR_LR 30.229   PSNR_HR 22.102 
Iteration 01832    PSNR_LR 30.161   PSNR_HR 22.146 
Iteration 01833    PSNR_LR 30.259   PSNR_HR 22.112 
Iteration 01834    PSNR_LR 30.221   PSNR_HR 22.077 
Iteration 01835    PSNR_LR 30.193   PSNR_HR 22.155 
Iteration 01836    PSNR_LR 30.571   PSNR_HR 22.174 
Iteration 01837    PSNR_LR 30.740   PSNR_HR 22.129 
Iteration 01838    PSNR_LR 30.759   PSNR_HR 22.093 
Iteration 01839    PSNR_LR 30.727   PSNR_HR 22.108 
Iteration 01840    PSNR_LR 30.833   PSNR_HR 22.201 
Iteration 01841    PSNR_LR 30.956   PSNR_HR 22.252 
Iteration 01842    PSNR_LR 30.986   PSNR_HR 22.207 
Iteration 01843    PSNR_LR 31.064   PSNR_HR 22.213 
Iteration 01844    PSNR_LR 31.146   PSNR_HR 22.243 
Iteration 01845    PSNR_LR 30.841   PSNR_HR 21.986 
Iteration 01846    PSNR_LR 31.095   PSNR_HR 22.134 
Iteration 01847    PSNR_LR 31.144   PSNR_HR 22.319 
Iteration 01848    PSNR_LR 30.555   PSNR_HR 22.292 
Iteration 01849    PSNR_LR 31.297   PSNR_HR 22.291 
Iteration 01850    PSNR_LR 31.093   PSNR_HR 22.428 
Iteration 01851    PSNR_LR 31.268   PSNR_HR 22.609 
Iteration 01852    PSNR_LR 31.270   PSNR_HR 22.751 
Iteration 01853    PSNR_LR 31.240   PSNR_HR 22.788 
Iteration 01854    PSNR_LR 31.347   PSNR_HR 22.632 
Iteration 01855    PSNR_LR 30.852   PSNR_HR 22.296 
Iteration 01856    PSNR_LR 31.285   PSNR_HR 22.540 
Iteration 01857    PSNR_LR 30.863   PSNR_HR 22.518 
Iteration 01858    PSNR_LR 31.313   PSNR_HR 22.417 
Iteration 01859    PSNR_LR 29.906   PSNR_HR 21.475 
Iteration 01860    PSNR_LR 30.951   PSNR_HR 21.856 
Iteration 01861    PSNR_LR 30.718   PSNR_HR 21.847 
Iteration 01862    PSNR_LR 30.714   PSNR_HR 21.885 
Iteration 01863    PSNR_LR 30.546   PSNR_HR 21.983 
Iteration 01864    PSNR_LR 30.840   PSNR_HR 22.225 
Iteration 01865    PSNR_LR 30.270   PSNR_HR 21.956 
Iteration 01866    PSNR_LR 30.668   PSNR_HR 21.865 
Iteration 01867    PSNR_LR 30.687   PSNR_HR 22.190 
Iteration 01868    PSNR_LR 30.214   PSNR_HR 22.273 
Iteration 01869    PSNR_LR 31.348   PSNR_HR 22.501 
Iteration 01870    PSNR_LR 30.691   PSNR_HR 22.584 
Iteration 01871    PSNR_LR 30.863   PSNR_HR 22.768 
Iteration 01872    PSNR_LR 30.932   PSNR_HR 22.726 
Iteration 01873    PSNR_LR 30.799   PSNR_HR 22.688 
Iteration 01874    PSNR_LR 31.208   PSNR_HR 22.793 
Iteration 01875    PSNR_LR 31.284   PSNR_HR 22.778 
Iteration 01876    PSNR_LR 31.376   PSNR_HR 22.814 
Iteration 01877    PSNR_LR 30.345   PSNR_HR 22.497 
Iteration 01878    PSNR_LR 30.993   PSNR_HR 22.686 
Iteration 01879    PSNR_LR 31.131   PSNR_HR 22.767 
Iteration 01880    PSNR_LR 31.326   PSNR_HR 22.814 
Iteration 01881    PSNR_LR 31.482   PSNR_HR 22.761 
Iteration 01882    PSNR_LR 31.248   PSNR_HR 22.615 
Iteration 01883    PSNR_LR 31.451   PSNR_HR 22.361 
Iteration 01884    PSNR_LR 31.472   PSNR_HR 22.157 
Iteration 01885    PSNR_LR 31.290   PSNR_HR 21.932 
Iteration 01886    PSNR_LR 30.757   PSNR_HR 21.457 
Iteration 01887    PSNR_LR 30.994   PSNR_HR 21.381 
Iteration 01888    PSNR_LR 30.861   PSNR_HR 21.499 
Iteration 01889    PSNR_LR 30.576   PSNR_HR 21.617 
Iteration 01890    PSNR_LR 30.601   PSNR_HR 22.158 
Iteration 01891    PSNR_LR 31.030   PSNR_HR 22.594 
Iteration 01892    PSNR_LR 30.855   PSNR_HR 22.698 
Iteration 01893    PSNR_LR 31.078   PSNR_HR 22.613 
Iteration 01894    PSNR_LR 31.258   PSNR_HR 22.679 
Iteration 01895    PSNR_LR 30.983   PSNR_HR 22.627 
Iteration 01896    PSNR_LR 31.188   PSNR_HR 22.661 
Iteration 01897    PSNR_LR 31.466   PSNR_HR 22.730 
Iteration 01898    PSNR_LR 30.713   PSNR_HR 22.531 
Iteration 01899    PSNR_LR 31.642   PSNR_HR 22.733 
Iteration 01900    PSNR_LR 31.341   PSNR_HR 22.512 
Iteration 01901    PSNR_LR 31.270   PSNR_HR 22.418 
Iteration 01902    PSNR_LR 31.609   PSNR_HR 22.332 
Iteration 01903    PSNR_LR 31.428   PSNR_HR 21.971 
Iteration 01904    PSNR_LR 31.168   PSNR_HR 21.702 
Iteration 01905    PSNR_LR 31.396   PSNR_HR 21.724 
Iteration 01906    PSNR_LR 31.598   PSNR_HR 21.557 
Iteration 01907    PSNR_LR 31.503   PSNR_HR 21.113 
Iteration 01908    PSNR_LR 31.197   PSNR_HR 20.681 
Iteration 01909    PSNR_LR 31.245   PSNR_HR 20.436 
Iteration 01910    PSNR_LR 31.355   PSNR_HR 20.099 
Iteration 01911    PSNR_LR 31.228   PSNR_HR 19.794 
Iteration 01912    PSNR_LR 31.131   PSNR_HR 19.529 
Iteration 01913    PSNR_LR 31.327   PSNR_HR 19.453 
Iteration 01914    PSNR_LR 31.346   PSNR_HR 19.481 
Iteration 01915    PSNR_LR 31.296   PSNR_HR 19.507 
Iteration 01916    PSNR_LR 31.337   PSNR_HR 19.487 
Iteration 01917    PSNR_LR 31.569   PSNR_HR 19.623 
Iteration 01918    PSNR_LR 31.426   PSNR_HR 19.491 
Iteration 01919    PSNR_LR 31.512   PSNR_HR 19.391 
Iteration 01920    PSNR_LR 31.557   PSNR_HR 19.380 
Iteration 01921    PSNR_LR 31.540   PSNR_HR 19.397 
Iteration 01922    PSNR_LR 31.598   PSNR_HR 19.439 
Iteration 01923    PSNR_LR 31.590   PSNR_HR 19.487 
Iteration 01924    PSNR_LR 31.509   PSNR_HR 19.468 
Iteration 01925    PSNR_LR 31.602   PSNR_HR 19.626 
Iteration 01926    PSNR_LR 31.550   PSNR_HR 19.788 
Iteration 01927    PSNR_LR 31.562   PSNR_HR 19.906 
Iteration 01928    PSNR_LR 31.661   PSNR_HR 20.066 
Iteration 01929    PSNR_LR 31.700   PSNR_HR 20.232 
Iteration 01930    PSNR_LR 31.766   PSNR_HR 20.141 
Iteration 01931    PSNR_LR 31.853   PSNR_HR 20.229 
Iteration 01932    PSNR_LR 31.894   PSNR_HR 20.287 
Iteration 01933    PSNR_LR 31.763   PSNR_HR 20.471 
Iteration 01934    PSNR_LR 31.817   PSNR_HR 20.537 
Iteration 01935    PSNR_LR 31.859   PSNR_HR 20.569 
Iteration 01936    PSNR_LR 31.744   PSNR_HR 20.802 
Iteration 01937    PSNR_LR 31.656   PSNR_HR 20.971 
Iteration 01938    PSNR_LR 31.666   PSNR_HR 21.121 
Iteration 01939    PSNR_LR 31.696   PSNR_HR 21.318 
Iteration 01940    PSNR_LR 31.523   PSNR_HR 21.330 
Iteration 01941    PSNR_LR 31.607   PSNR_HR 21.353 
Iteration 01942    PSNR_LR 31.617   PSNR_HR 21.316 
Iteration 01943    PSNR_LR 31.508   PSNR_HR 21.596 
Iteration 01944    PSNR_LR 31.540   PSNR_HR 21.811 
Iteration 01945    PSNR_LR 31.658   PSNR_HR 21.947 
Iteration 01946    PSNR_LR 31.398   PSNR_HR 22.086 
Iteration 01947    PSNR_LR 31.657   PSNR_HR 22.271 
Iteration 01948    PSNR_LR 31.811   PSNR_HR 22.395 
Iteration 01949    PSNR_LR 31.885   PSNR_HR 22.474 
Iteration 01950    PSNR_LR 31.752   PSNR_HR 22.479 
Iteration 01951    PSNR_LR 31.794   PSNR_HR 22.503 
Iteration 01952    PSNR_LR 31.730   PSNR_HR 22.443 
Iteration 01953    PSNR_LR 31.647   PSNR_HR 22.410 
Iteration 01954    PSNR_LR 31.564   PSNR_HR 22.401 
Iteration 01955    PSNR_LR 31.749   PSNR_HR 22.482 
Iteration 01956    PSNR_LR 31.740   PSNR_HR 22.504 
Iteration 01957    PSNR_LR 31.926   PSNR_HR 22.587 
Iteration 01958    PSNR_LR 31.946   PSNR_HR 22.693 
Iteration 01959    PSNR_LR 31.581   PSNR_HR 22.714 

Patience exceeded. Stopping at iteration 1959
Ending training.
Total runtime: 162.2696008682251 seconds.
